datadate,sp500,nav,rebalancing,stoploss,Interest_rate,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2017-08-28,2444.23999,8.296254023745254,,,2.5,-0.003115827757509848,2.506810023332192,0.0004870718880634707,0.10782257447975124,0.22611778102983582,-0.0032150341067161974,-0.003602899645573319,0.36631772056326256,0.39985487139653103,0.11691859351004141,,0.33612229062007054,0.5370476100749273,0.5884266140728468,,
2017-08-29,2446.300049,8.276394227125397,,,2.5,-0.0023966967530721917,2.508922817726762,0.0008428219030980148,0.10767866219583415,0.22609581553338798,-0.002495903102278541,-0.0032395186561702065,0.3657167267888369,0.398237507519097,0.11633769447730681,,0.336122193445101,0.5370476100749273,0.5884266140728468,,
2017-08-30,2457.590088,8.357879723051111,,,2.5,0.00979737955207538,2.520501870129473,0.004615148908088841,0.10815597389685035,0.226082849339077,0.009698173202869032,0.00518223064398654,0.3678491318623562,0.40067947446759333,0.11834390931711303,,0.33612209627013157,0.5370476100749273,0.5884266140728468,,
2017-08-31,2471.649902,8.435831386614835,,,2.5,0.00928350177025905,2.5349216009274236,0.005720976036097949,0.1086069210415974,0.22606882885376903,0.009184295421052702,0.0035625257341611012,0.3698668733034348,0.402350370314737,0.12023930985272464,,0.3361219990951621,0.5370476100749273,0.5884266140728468,,
2017-09-01,2476.550049,8.494271186481669,,,2.5,0.00690368315511769,2.539947186657817,0.001982540891424295,0.10893650706585443,0.22605070194277488,0.006804476805911341,0.004921142263693395,0.3713546906864754,0.40466719043019045,0.12162461084461204,,0.33612190192019265,0.5370476100749273,0.5884266140728468,,
2017-09-05,2457.850098,8.486058335002047,,,2.5,-0.0009673371897354066,2.5207685361184233,-0.007550806819975569,0.10886525343375765,0.22602808338166838,-0.001066543538941756,0.006583469630240163,0.37107657022241336,0.40776921274604105,0.12135065526883994,,0.3361218047452232,0.5370476100749273,0.5884266140728468,,
2017-09-06,2465.540039,8.554734854281378,,,2.5,0.008060292773064415,2.528655331709896,0.0031287266079642337,0.10925352419226673,0.2260118036074689,0.007961086423858066,0.004931566165100181,0.37282138753169786,0.4100893625735698,0.12298296073516589,,0.33612170757025367,0.5370476100749273,0.5884266140728468,,
2017-09-07,2465.100098,8.571023257051017,,,2.5,0.0019022115780522597,2.5282041286721473,-0.00017843595846797684,0.10932826243812231,0.225989220446547,0.0018030052288459104,0.0020806475365202364,0.3731893854376576,0.41104961248078353,0.12329716324612021,,0.3361216103952842,0.5370476100749273,0.5884266140728468,,
2017-09-08,2461.429932,8.490684067728717,,,2.5,-0.009417554945463813,2.5244400101920745,-0.0014888506973721764,0.10882704053045121,0.22597732687502045,-0.009516761294670162,-0.007928704248091636,0.37099077690927335,0.40711720249117445,0.12120484772694337,,0.33612151322031475,0.5370476100749273,0.5884266140728468,,
2017-09-11,2488.110107,8.566104472457557,,,2.5,0.00884350487054153,2.551803170269599,0.010839298999797749,0.10925492429848634,0.22596247787115048,0.008744298521335181,-0.001995794129256219,0.37290894535539115,0.40610798912276835,0.12300390812284993,,0.3361214160453453,0.5370476100749273,0.5884266140728468,,
2017-09-12,2496.47998,8.616565819509377,,,2.5,0.00587353318941819,2.560387303421932,0.003363947992676162,0.10953158937203526,0.22594300128437908,0.005774326840211841,0.0025095851967420276,0.37416569714964776,0.4072736242703777,0.12416716135640468,,0.33612131887037583,0.5370476100749273,0.5884266140728468,,
2017-09-13,2498.3701170000004,8.653975048032136,,,2.5,0.004332150025434078,2.5623258259878248,0.0007571208321889267,0.1097297673819298,0.22592191008274295,0.0042329436762277295,0.0035750291932451516,0.3750779056605549,0.40894763867786404,0.12500041149481977,,0.3361212216954063,0.5370476100749273,0.5884266140728468,,
2017-09-14,2495.6201170000004,8.644993361335322,,,2.5,-0.0010384072958964374,2.5595054288122743,-0.001100717616372296,0.1096548413367517,0.2258993605869142,-0.0011376136451027867,6.231032047585862e-05,0.3747836263360255,0.40893645465932255,0.12471157809946598,,0.33612112452043685,0.5370476100749273,0.5884266140728468,,
2017-09-15,2500.22998,8.676019077389249,,,2.5,0.003582440616028748,2.56423329957041,0.0018471813753212817,0.10981480910478367,0.22587768801366717,0.003483234266822399,0.0017352592407074664,0.3755278552461966,0.4097304800059445,0.1253843125299009,,0.3361210273454674,0.5370476100749273,0.5884266140728468,,
2017-09-18,2503.8701170000004,8.707673118393723,,,2.5,0.003641812755664109,2.5679666203389258,0.00145592086692782,0.1099777294527011,0.22585606408636658,0.0035426064064577596,0.002185891888736289,0.37628522007294274,0.41074030762657926,0.12606946385013798,,0.33612093017049793,0.5370476100749273,0.5884266140728468,,
2017-09-19,2506.649902,8.676002097855644,,,2.5,-0.003643769822617049,2.5708175649798846,0.0011101953656167595,0.1097704295081946,0.2258351632621382,-0.0037429761718233982,-0.0047539651882338085,0.37540201880941376,0.4083820788035328,0.1252223332682741,,0.3361208329955285,0.5370476100749273,0.5884266140728468,,
2017-09-20,2508.23999,8.713972778435481,,,2.5,0.0043669690373908665,2.5724483575995487,0.0006343478595599628,0.10997012831245066,0.22581413483489526,0.004267762688184518,0.003732621177830904,0.3763214091094173,0.41012996436348415,0.1260623194771712,,0.33612073582055896,0.5370476100749273,0.5884266140728468,,
2017-09-21,2500.600098,8.725847727946578,,,2.5,0.0013618203629994774,2.564612892211072,-0.0030459174682084806,0.11001712722481734,0.22579147106982922,0.0012626140137931281,0.0044077378312079585,0.3765673474626604,0.41219812031674374,0.12626000938507137,,0.33607016178375515,0.5362406748369579,0.5884266140728468,,
2017-09-22,2502.219971,8.749163269227807,,,2.5,0.0026684452582093066,2.566274232296145,0.0006477937041174997,0.11013045204404844,0.2257692780043757,0.0025692389090029573,0.0020206515540918068,0.3771063565613752,0.4131280456485393,0.12673668367280444,,0.3360195877469514,0.5362406748369579,0.5884266140728468,,
2017-09-25,2496.659912,8.758143419620076,,,2.5,0.0010258746635840588,2.560571841496329,-0.002222050444980616,0.11016034526789596,0.22574657060344494,0.0009266683143777096,0.0032479251085646746,0.37727671402093277,0.41464395762076794,0.12686242251167693,,0.3359690137101476,0.5362406748369579,0.5884266140728468,,
2017-09-26,2496.840088,8.747010384054784,,,2.5,-0.0012719724934928678,2.560756629816875,7.216681740831423e-05,0.11007359855820249,0.22572415949529884,-0.001371178842699217,-0.001344139310901182,0.37692982166370426,0.41395180211720084,0.12652401593585938,,0.3359184396733438,0.5362406748369579,0.5884266140728468,,
2017-09-27,2507.040039,8.792579877078463,,,2.5,0.005196198414941122,2.571217689086385,0.004085143878064708,0.11031511454732995,0.22570397324070776,0.005096992065734773,0.0011110545368764142,0.37803368962757616,0.4144450372170482,0.1275401089317803,,0.33586786563654003,0.5362406748369579,0.5884266140728468,,
2017-09-28,2510.060059,8.77065277777242,,,2.5,-0.0024969333526820847,2.5743150184966055,0.001204615783162605,0.11016622340188537,0.22568221523572632,-0.002596139701888434,-0.00370154913584469,0.37741032368526767,0.4126044205004227,0.12693960472471272,,0.33581729159973617,0.5362406748369579,0.5884266140728468,,
2017-09-29,2519.360107,8.810869249543535,,,2.5,0.004574864661976541,2.5838531381735814,0.003705109750921693,0.11037610658856335,0.22566142013375437,0.004475658312770192,0.0008697549110548478,0.37837526874857136,0.4129817288574166,0.12782279412500078,,0.3357667175629324,0.5362406748369579,0.5884266140728468,,
2017-10-02,2529.1201170000004,8.83811097229231,,,2.5,0.0030870615798432866,2.5938629944053435,0.0038740035506962464,0.11051045221374588,0.22563949612128165,0.0029878552306369373,-0.0007869419708529599,0.3790074848383923,0.41255996601280165,0.12838812112433928,,0.33571614352612866,0.5362406748369579,0.5884266140728468,,
2017-10-03,2534.580078,8.869442106443715,,,2.5,0.0035387347656459234,2.599462724799167,0.002158838152169675,0.110667645515301,0.22561787025428975,0.003439528416439574,0.0013798966134762483,0.3797405994256291,0.4131821717434301,0.12904959124935128,,0.3356655694893248,0.5362406748369579,0.5884266140728468,,
2017-10-04,2537.73999,8.903591737599607,,,2.5,0.003842863686775999,2.6027035273009083,0.0012467201282879699,0.11084019309195606,0.22559647280457543,0.00374365733756965,0.0025961435584880292,0.3805415369516165,0.4143862141954304,0.12977567223353673,,0.33561499545252105,0.5362406748369579,0.5884266140728468,,
2017-10-05,2552.070068,8.945304921504361,,,2.5,0.0046740435157008875,2.6174004405796785,0.005646787321186522,0.11105479863758451,0.22557579455715907,0.004574837166494539,-0.0009727438054856347,0.38152787649091335,0.41387454758440556,0.1306787333416801,,0.33556442141571724,0.5362406748369579,0.5884266140728468,,
2017-10-06,2549.330078,8.903521952838727,,,2.5,-0.004681881367706975,2.614590309649847,-0.001073634315278582,0.1107952191275705,0.2255560564610741,-0.004781087716913324,-0.0036082470524283925,0.38041029745705385,0.41208087005767574,0.129610769692265,,0.33551384737891343,0.5362406748369579,0.5884266140728468,,
2017-10-09,2544.72998,8.888812640382616,,,2.5,-0.0016534441537352507,2.6098724538656812,-0.0018044340510071893,0.11068917506929368,0.22553386933472502,-0.0017526505029416,0.00015098989727193863,0.3799774744693716,0.41211218623527224,0.12919128297304125,,0.3354632733421097,0.5362406748369579,0.5884266140728468,,
2017-10-10,2550.639893,8.8665662885993,,,2.5,-0.0025058731231184517,2.615933654568572,0.0023224126121232157,0.11053999533017907,0.22551217103917542,-0.002605079472324801,-0.004828285735241668,0.3793524456647529,0.4097214241072016,0.12858948428032912,,0.3354126993053059,0.5362406748369579,0.5884266140728468,,
2017-10-11,2555.23999,8.88095350532583,,,2.5,0.0016213217446954253,2.6206515093271388,0.0018035070386160008,0.11059988943876692,0.22548966242972793,0.001522115395489076,-0.00018218529392057545,0.37965595002450037,0.4095923868465835,0.1288416700600411,,0.33536212526850206,0.5362406748369579,0.5884266140728468,,
2017-10-12,2550.929932,8.893461924266298,1.0,,2.5,0.0014074635596199592,2.6162311182690807,-0.0016867527186752796,0.1106489312164614,0.22546710890627586,0.0013082572104136099,0.0030942162782952387,0.37991145317174235,0.4110333534813529,0.12904816180418655,,0.33531155123169826,0.5362406748369579,0.5884266140728468,,
2017-10-13,2553.169922,8.927767887048674,,,2.5,0.0038500154614400373,2.6185284497124486,0.0008781072235268682,0.11082160196074956,0.22544576309755224,0.003750809112233688,0.002971908237913169,0.38071340161376666,0.4124157463982575,0.12977519668805812,,0.3352609771948945,0.5362406748369579,0.5884266140728468,,
2017-10-16,2557.639893,8.934496537616136,,,2.5,0.0007533928202780871,2.623112847379064,0.0017507534306602588,0.11083747530655177,0.2254231287914458,0.0006541864710717379,-0.0009973606103821718,0.380822043491214,0.41189282919131165,0.12984203184400508,,0.3352104031580907,0.5362406748369579,0.5884266140728468,,
2017-10-17,2559.360107,8.93299103560532,,,2.5,-0.000168518602093215,2.6248770970906796,0.0006725786553095761,0.11080669133807106,0.22540053180731853,-0.0002677249512995642,-0.0008410972574027911,0.38072362597067094,0.4114455756815157,0.12973978346592682,,0.3351598291212869,0.5362406748369579,0.5884266140728468,,
2017-10-18,2561.26001,8.956307830681352,,,2.5,0.0026067883883116316,2.6268256356561412,0.0007423351621381863,0.11091632875676538,0.22537842719414009,0.0025075820391052823,0.0018644532261734453,0.38124746689788436,0.4122990798339502,0.13020151221196666,,0.33510925508448314,0.5362406748369579,0.5884266140728468,,
2017-10-19,2562.100098,8.967539899584073,,,2.5,0.001253310175584943,2.62768722904611,0.0003279979372340429,0.11095746039777113,0.2253558764542878,0.0011541038263785937,0.0009253122383509001,0.38146814652357497,0.4127025430288899,0.13037473465053112,,0.3351027989603699,0.5354361491579481,0.5884266140728468,,
2017-10-20,2575.209961,8.986515462633912,,,2.5,0.002113792091249511,2.6411326910741293,0.005116842628527077,0.11104209177376895,0.2253335725764742,0.002014585742043162,-0.0030030505372775655,0.3818815174890433,0.4112063268572118,0.13073115255584547,,0.3350963428362566,0.5354361491579481,0.5884266140728468,,
2017-10-23,2564.97998,8.971415164975133,,,2.5,-0.0016817417920660382,2.630640833067462,-0.003972484245916518,0.1109347801719683,0.22531146663648724,-0.0017809481412723875,0.00229074245385048,0.38144264833880936,0.41226318752544844,0.13030623266978808,,0.33508988671214346,0.5354361491579481,0.5884266140728468,,
2017-10-24,2569.129883,8.967372850017906,,,2.5,-0.0004506787216915775,2.6348969693220106,0.001617908534319174,0.11088974389954337,0.22528895107186117,-0.0005498850708979267,-0.0020685872560107514,0.38128083781311767,0.411221770291604,0.13014391384337576,,0.3350834305880302,0.5354361491579481,0.5884266140728468,,
2017-10-25,2557.149902,8.92638110115315,,,2.5,-0.004581690424986906,2.6226103131127205,-0.0046630499607168835,0.11063593809709729,0.2252691822066328,-0.004680896774193255,8.135953572997734e-05,0.3801874991924828,0.4112196662004881,0.1290988893388209,,0.33507697446391693,0.5354361491579481,0.5884266140728468,,
2017-10-26,2560.399902,8.909866624668084,,,2.5,-0.001851788723514769,2.625943509774735,0.0012709462192490805,0.1105201797862044,0.22524717954941506,-0.0019509950727211183,-0.0031227349427638495,0.3797106607869579,0.40966601471304925,0.1286376350331478,,0.3350705183398037,0.5354361491579481,0.5884266140728468,,
2017-10-27,2581.070068,8.951761301940978,,,2.5,0.004691034240794867,2.6471428107945743,0.00807302249303072,0.11073501949127539,0.225226623165745,0.004591827891588518,-0.0033819882522358527,0.3806992872617406,0.40798640124616986,0.12954314973735812,,0.33506406221569046,0.5354361491579481,0.5884266140728468,,
2017-10-30,2572.830078,8.915632741272045,,,2.5,-0.004044082737591381,2.638691885513642,-0.0031924704804254626,0.11050855248999972,0.2252062995016231,-0.00414328908679773,-0.0008516122571659186,0.3797279369021249,0.4075349589595358,0.12861342175838764,,0.33505760609157725,0.5354361491579481,0.5884266140728468,,
2017-10-31,2575.26001,8.924100710056406,,,2.5,0.0009493381101730591,2.6411840212771254,0.000944458796862586,0.11053434901330104,0.22518375734465174,0.00085013176096671,4.879313310473111e-06,0.3798805113052886,0.4074964427966267,0.1287221709077398,,0.335051149967464,0.5354361491579481,0.5884266140728468,,
2017-11-01,2579.360107,8.92557736564964,,,2.5,0.0001654545914320238,2.6453890765492285,0.001592109916699332,0.11052055622789284,0.22516120107831766,6.624824222567458e-05,-0.0014266553252673083,0.37985729594184703,0.4067672421217838,0.12869112966405866,,0.3350446938433508,0.5354361491579481,0.5884266140728468,,
2017-11-02,2579.850098,8.94653400679658,,,2.5,0.0023451790686732643,2.645891610815572,0.00018996610774515724,0.11061680313676257,0.2251390507632573,0.002245972719466915,0.002155212960928107,0.38032220326069893,0.4077590343673923,0.12909695855317307,,0.3350382377192375,0.5354361491579481,0.5884266140728468,,
2017-11-03,2587.840088,8.991006533380009,,,2.5,0.004958608189035818,2.6540861363532726,0.003097075293713417,0.11084491298264687,0.22511878951208078,0.004859401839829469,0.0018615328953224012,0.3813698136288937,0.4086104415784474,0.13005879271946907,,0.33503178159512426,0.5354361491579481,0.5884266140728468,,
2017-11-06,2591.129883,8.997593406713628,,,2.5,0.0007323386644810803,2.6574601467264145,0.0012712512706078921,0.11085967157905587,0.22509625453170978,0.0006331323152747311,-0.0005389126061268118,0.38147355819669393,0.4083100085173334,0.13012102292359604,,0.3350253254710111,0.5354361491579481,0.5884266140728468,,
2017-11-07,2590.639893,8.98978801000465,,,2.5,-0.0008678747637658191,2.6569576134856696,-0.00018910283240331562,0.11079369277784505,0.22507390841926206,-0.0009670811129721682,-0.0006787719313625035,0.3812182523837809,0.4079422146856767,0.1298699924866364,,0.33501886934689784,0.5354361491579481,0.5884266140728468,,
2017-11-08,2594.379883,9.009971629389343,,,2.5,0.0022426552630161467,2.6607933433884288,0.0014436549093935491,0.1108846366196189,0.2250517416684878,0.0021434489138097974,0.0007990003536225976,0.3816599356810409,0.4082850108267945,0.13025354103123882,,0.3350124132227846,0.5354361491579481,0.5884266140728468,,
2017-11-09,2584.6201170000004,8.950529951613113,,,2.5,-0.006619179819359555,2.6507837374028167,-0.003761887788273395,0.11052863943108615,0.22503480112026958,-0.006718386168565904,-0.00285729203108616,0.3801065359166288,0.4068625610310509,0.12877340681083713,,0.3350059570986713,0.5354361491579481,0.5884266140728468,,
2017-11-10,2582.300049,8.957127645550713,,,2.5,0.0007368573137300771,2.6484042780448944,-0.0008976437135734132,0.11054367732697028,0.22501229296961764,0.0006376509645237279,0.0016345010273034902,0.3802113887785118,0.4076052111869974,0.1288368384317791,,0.3349995009745581,0.5354361491579481,0.5884266140728468,,
2017-11-13,2584.840088,8.982324297168205,,,2.5,0.0028090789246721926,2.65100933943449,0.000983634338303783,0.11066317006785654,0.22499041107610546,0.0027098725754658433,0.0018254445863684096,0.3807795139996699,0.40843888883817586,0.12934087292594065,,0.3349930448504449,0.5354361491579481,0.5884266140728468,,
2017-11-14,2578.8701170000004,8.976705041567028,,,2.5,-0.0006257861356053773,2.644886543308484,-0.0023096094136401935,0.11060949781260845,0.22496803344233415,-0.0007249924848117265,0.0016838232780348162,0.38057878151249686,0.4092047817992845,0.12914153629874306,,0.33498658872633164,0.5354361491579481,0.5884266140728468,,
2017-11-15,2564.6201170000004,8.936276547800288,,,2.5,-0.004513884214053743,2.630271757944268,-0.005525675723668139,0.11035992606300755,0.22494828301045544,-0.004613090563260092,0.0010117915096143964,0.3795026149405592,0.40964920296216073,0.12811271152654288,,0.33498013260221843,0.5354361491579481,0.5884266140728468,,
2017-11-16,2585.639893,9.037815267432324,,,2.5,0.011298462346370108,2.6518296186210324,0.008196058301448468,0.11090707771938944,0.22493900075770046,0.01119925599716376,0.0031024040449216406,0.38195095555078573,0.4110902075599355,0.13042158020329284,,0.3349733476136465,0.5346375196099172,0.5884266140728468,,
2017-11-17,2578.850098,9.011659040346435,,,2.5,-0.002898283346022268,2.6448660118426446,-0.002625963119760661,0.11073892371560831,0.22491776266232286,-0.002997489695228617,-0.00027232022626160705,0.38123931492338764,0.410918160061463,0.1297380091766546,,0.3349665626250747,0.5346375196099172,0.5884266140728468,,
2017-11-20,2582.139893,9.055357845541506,,,2.5,0.004837421770962802,2.6482400222157865,0.0012756829109809079,0.1109604048032516,0.2248974488465805,0.004738215421756453,0.003561738859981894,0.38225865033534634,0.4125765219805632,0.13067280167775086,,0.3349597776365028,0.5346375196099172,0.5884266140728468,,
2017-11-21,2599.030029,9.124133316055513,,,2.5,0.007566306230781361,2.6655625283499913,0.006541139016436683,0.11131919576536023,0.2248806606872641,0.007467099881575012,0.0010251672143446779,0.3838828118444199,0.41302681866077745,0.13218713007666333,,0.334952992647931,0.5346375196099172,0.5884266140728468,,
2017-11-22,2597.080078,9.089675840240604,,,2.5,-0.0037836694814825655,2.6635626606071323,-0.0007502610505621574,0.1111064902309817,0.22486019247873604,-0.003882875830688915,-0.0030334084309204083,0.38297170743759584,0.41151963377756484,0.13131488277069922,,0.3349462076593591,0.5346375196099172,0.5884266140728468,,
2017-11-24,2602.419922,9.1180973956907,,,2.5,0.0031219170148615305,2.6690391991291254,0.0020560952452850175,0.11124142464230866,0.22483853678211274,0.003022710665655181,0.001065821769576513,0.3836087854532609,0.4119893904413877,0.1318845033313462,,0.33493942267078725,0.5346375196099172,0.5884266140728468,,
2017-11-27,2601.419922,9.097321807401364,,,2.5,-0.0022811001016633803,2.668013600156198,-0.00038425774086127065,0.11110442810671331,0.2248169127566738,-0.0023803064508697296,-0.0018968423608021097,0.3830362450341236,0.41103381599567873,0.13133292334875935,,0.33493263768221543,0.5346375196099172,0.5884266140728468,,
2017-11-28,2627.040039,9.161806160878601,,,2.5,0.007063275056942153,2.694289565837679,0.009848512646240908,0.11143759658070866,0.2247993733312597,0.006964068707735804,-0.002785237589298755,0.3845483411303519,0.4096479252323662,0.13273966805749782,,0.33492585269364356,0.5346375196099172,0.5884266140728468,,
2017-11-29,2626.070068,9.025935587628636,,,2.5,-0.014941173318793854,2.6932947645763092,-0.00036922581521424,0.11066382147633405,0.2248034090920619,-0.015040379668000203,-0.014571947503579614,0.3810990784613748,0.4024145441118955,0.12947128977807973,,0.33491906770507174,0.5346375196099172,0.5884266140728468,,
2017-11-30,2647.580078,9.084830993218958,,,2.5,0.006503933772127546,2.7153554087399687,0.008190950524173289,0.11096881598623225,0.2247850869770822,0.006404727422921197,-0.001687016752045743,0.3824870966153779,0.4015621938935915,0.1307590624910218,,0.3349122827164998,0.5346375196099172,0.5884266140728468,,
2017-12-01,2642.219971,9.07241095421402,,,2.5,-0.0013680536920723796,2.7098580885059875,-0.0020245306438659415,0.11087789053803024,0.22476302247930133,-0.0014672600412787289,0.000656476951793562,0.38212005738562876,0.4018367027337932,0.13040216415166855,,0.33490549772792794,0.5346375196099172,0.5884266140728468,,
2017-12-04,2639.439941,8.960210279741517,,,2.5,-0.012444349712663616,2.70700689259328,-0.0010521569099138637,0.11023020372013093,0.2247591639947133,-0.012543556061869965,-0.011392192802749753,0.37924462965240174,0.39621342242437935,0.12767405839357643,,0.3348987127393561,0.5346375196099172,0.5884266140728468,,
2017-12-05,2629.570068,8.967988712339846,,,2.5,0.0008677316767662369,2.6968843609815556,-0.0037393815432908337,0.11025183080007209,0.22473676595107756,0.0007685253275598877,0.004607113220057071,0.37937866147681404,0.3983640161043086,0.12776539807136544,,0.33489192775078425,0.5346375196099172,0.5884266140728468,,
2017-12-06,2629.27002,9.003409746762433,,,2.5,0.003941939228617297,2.6965766320609266,-0.00011410534507197922,0.11042792588577725,0.22471572700933268,0.003842732879410948,0.004056044573689277,0.3801978861811991,0.4002541309594977,0.12850911698451886,,0.33488514276221243,0.5346375196099172,0.5884266140728468,,
2017-12-07,2636.97998,9.054439059548644,,,2.5,0.005651774933701947,2.7044839591182384,0.002932357628297184,0.1106898515949892,0.22469636024897618,0.0055525685844955985,0.0027194173054047636,0.38139645176840903,0.4015112342067621,0.12961533243057746,,0.33487835777364056,0.5346375196099172,0.5884266140728468,,
2017-12-08,2651.5,9.095814737566668,,,2.5,0.004559247507237796,2.7193756767171244,0.005506306498390668,0.11089679608775957,0.22467585860424238,0.004460041158031447,-0.0009470589911528722,0.38235241861336006,0.401016358648707,0.13048934054176314,,0.3348715727850687,0.5346375196099172,0.5884266140728468,,
2017-12-11,2659.98999,9.115863440118975,,,2.5,0.0022017422508588957,2.7280830017412887,0.0032019573826136067,0.11098526604613516,0.22465381291267733,0.0021025359016525465,-0.001000215131754711,0.38278377693621424,0.4004960142067887,0.1308629840254888,,0.33486478779649687,0.5346375196099172,0.5884266140728468,,
2017-12-12,2664.110107,9.098804624602753,,,2.5,-0.0018730860692173223,2.7323085895048296,0.0015489219942515502,0.11086910685994489,0.22463202516864125,-0.0019722924184236716,-0.0034220080634688723,0.38230373642377546,0.3988052875122694,0.13039914847968886,,0.334858002807925,0.5346375196099172,0.5884266140728468,,
2017-12-13,2662.850098,9.090277426406821,,,2.5,-0.0009376172801602856,2.7310163255685502,-0.00047295680335783074,0.11079995374013207,0.22460985795294555,-0.0010368236293666348,-0.0004646604768024548,0.3820335474643799,0.3985426646345657,0.13013410768755784,,0.3348512178193531,0.5346375196099172,0.5884266140728468,,
2017-12-14,2652.01001,9.061633558904612,,,2.5,-0.003156019363568685,2.719898742449307,-0.004070859267722857,0.11061948832819035,0.2245889299824273,-0.0032552257127750344,0.0009148399041541723,0.38126552251583457,0.3989405590466588,0.1293972520827594,,0.33484443283078125,0.5346375196099172,0.5884266140728468,,
2017-12-15,2675.810059,9.153621309306294,,,2.5,0.010100164182588411,2.7443080482593296,0.008974343577232445,0.11110427962362725,0.22457699189894836,0.010000957833382063,0.0011258206053559663,0.38344468364286977,0.39943907169147735,0.1314459689257975,,0.33482434064750033,0.5338446899004763,0.5884266140728468,,
2017-12-18,2690.159912,9.205831287153986,,,2.5,0.005687546326863302,2.7590252427577897,0.0053628070317379185,0.11136750028752251,0.22455770648522022,0.005588339977656953,0.00032473929512538344,0.38464989746406864,0.3995547642451014,0.13255833338579054,,0.3348042484642194,0.5338446899004763,0.5884266140728468,,
2017-12-19,2681.469971,9.175413935148212,,,2.5,-0.003309610355844761,2.7501128481933894,-0.0032302693089867824,0.11117932566372465,0.2245369244342334,-0.0034088167050511102,-7.934104685797857e-05,0.3838473512789602,0.3994769595936104,0.13178907461048459,,0.3347841562809385,0.5338446899004763,0.5884266140728468,,
2017-12-20,2679.25,9.173144724819105,,,2.5,-0.0002473448059574501,2.747836048215861,-0.0008278932913695045,0.11114479626735352,0.2245146298392586,-0.0003465511551637993,0.0005805484854120544,0.3837316491585106,0.3997149511521146,0.1316706464124561,,0.3347640640976576,0.5338446899004763,0.5884266140728468,,
2017-12-21,2684.570068,9.120636117652067,,,2.5,-0.005740612268098744,2.753292304492565,0.001985655687225834,0.11083485215915054,0.22449655626342255,-0.0058398186173050926,-0.007726267955324578,0.38238177878710805,0.39592078535892333,0.13038306767350286,,0.33474397191437666,0.5338446899004763,0.5884266140728468,,
2017-12-22,2683.340088,9.105476798684668,,,2.5,-0.0016634729009581406,2.7520308382678436,-0.00045816647315764835,0.11072941551240284,0.22447471559426527,-0.0017626792501644899,-0.0012053064278004923,0.38194922512368673,0.3953029460665488,0.12996393596787054,,0.3347238797310957,0.5338446899004763,0.5884266140728468,,
2017-12-26,2680.5,9.08954312343595,,,2.5,-0.0017514330173846737,2.74911804693202,-0.0010584152238848749,0.11061961230319574,0.22445292346062792,-0.001850639366591023,-0.0006930177934997988,0.3814970486214755,0.39493138221104634,0.12952610039130044,,0.33470378754781477,0.5338446899004763,0.5884266140728468,,
2017-12-27,2682.6201170000004,9.0941236347947,,,2.5,0.0005038050374039926,2.7512924367497065,0.0007909408692408976,0.1106228613103786,0.2244306025213654,0.00040459868819764345,-0.000287135831836905,0.38154946130065276,0.39475455901271866,0.12953984423711962,,0.33468369536453385,0.5338446899004763,0.5884266140728468,,
2017-12-28,2687.540039,9.102815073366788,,,2.5,0.000955263890527025,2.7563383036997893,0.001833998771880402,0.1106487268449914,0.22440831752460508,0.0008560575413206758,-0.0008787348813533769,0.38170261623750396,0.39429397336667477,0.12964925979077718,,0.33466360318125293,0.5338446899004763,0.5884266140728468,,
2017-12-29,2673.610107,9.048258312329443,,,2.5,-0.00601142689164913,2.7420517797476402,-0.005183153291804727,0.11032562441932245,0.2243906535514972,-0.006110633240855479,-0.0008282735998444025,0.3802926027426246,0.39385771488377,0.12830445028992501,,0.334643510997972,0.5338446899004763,0.5884266140728468,,
2018-01-02,2695.810059,9.133668489130333,,,2.5,0.00939513242848955,2.764820027717879,0.008303361788570645,0.11077420306549891,0.22437730564147748,0.009295926079283201,0.001091770639918905,0.382314632777489,0.3943399712882378,0.13020233822171642,,0.3346234188146911,0.5338446899004763,0.5884266140728468,,
2018-01-03,2713.060059,9.27773103911418,,,2.5,0.015649596864813375,2.7825116100008773,0.006398818767817327,0.11153576162041,0.22438082271492066,0.015550390515607027,0.009250778096996048,0.3857030145962434,0.3986496276705238,0.13342441043366393,,0.3346033266314102,0.5338446899004763,0.5884266140728468,,
2018-01-04,2723.98999,9.317665892934805,,,2.5,0.004295139852133367,2.793721336008645,0.004028635843774313,0.11172861809262238,0.2243601864420002,0.004195933502927018,0.00026650400835905464,0.38659815289174027,0.3987374339971085,0.13424036539340087,,0.3345832344481292,0.5338446899004763,0.5884266140728468,,
2018-01-05,2743.149902,9.394676188123128,,,2.5,0.008231009206480344,2.8133717220772256,0.00703376740382234,0.11211838685169695,0.22434466594435098,0.008131802857273995,0.0011972418026580042,0.388362429093458,0.3992691997695348,0.13588943502777198,,0.3345631422648483,0.5338446899004763,0.5884266140728468,,
2018-01-08,2747.709961,9.414379387713549,,,2.5,0.002095076673891416,2.818048513904114,0.0016623440799480777,0.11220096050836276,0.2243226900354308,0.001995870324685067,0.00043273259394333843,0.3887686062625217,0.39943633549469076,0.13623879527442148,,0.3345430500815674,0.5338446899004763,0.5884266140728468,,
